  0.0000   0.0000   0.4072  14.0068  45.2323  98.0228  25.6692 645.9549 -40.0045 -737.5848 -50.8894
  0.0000   0.0000  -5.0147  12.0952  46.3846  96.8456  23.5179 645.6263 -39.0804 -739.8909 -50.5129
  0.0000   0.0000  -1.4377  15.9393  47.4779  95.0026  26.6916 638.4951 -40.7652 -734.0347 -50.2443
  0.0000   0.0000  -5.6220  17.3240  39.6747  96.5620  23.1289 644.9076 -38.7647 -736.9696 -51.4849
  0.0000   0.0000   7.4409  16.8992  52.8533  95.7335  25.0299 642.6426 -38.8686 -736.5072 -50.3418
  0.0000   0.0000  12.7107  30.4613  45.0610  94.7469  26.8924 644.4081 -38.3748 -739.3681 -51.1161
  0.0000   0.0000   8.3247  16.9799  52.0045  96.1298  27.2831 648.1834 -38.8173 -742.8919 -50.5468
  0.0000   0.0000  -0.1514  20.5763  44.4427  99.4370  21.6188 640.9162 -39.4427 -737.5825 -50.1171
  0.0000   0.0000   2.4201  19.8892  40.2271  95.3602  27.0794 648.2031 -37.4287 -741.2948 -49.6155
  0.0000   0.0000  -2.5104  16.6500  42.2831  96.5244  24.8517 646.6043 -39.9918 -739.2399 -50.1923
  0.0000   0.0000  -4.0315  14.7758  41.0041  95.7302  26.4833 648.8939 -39.5740 -740.9126 -50.4321
  0.0000   0.0000   1.1507  14.9241  44.3189  97.7977  27.8999 649.0248 -40.0090 -741.3460 -51.4598
  0.0000   0.0000  -2.1699  19.9045  40.1937  95.1761  27.8780 647.9578 -38.8616 -744.2833 -50.1351
  0.0000   0.0000  -0.2549  19.1841  44.8508  99.0674  23.7601 640.3865 -38.5232 -737.5167 -51.4639
  0.0000   0.0000   9.7717  30.5932  43.7569  97.1655  22.8298 640.3216 -37.6845 -736.6266 -50.5842
  0.0000   0.0000   0.4667  22.2320  41.6766  96.1799  23.1262 644.0323 -38.8431 -737.7936 -50.1436
  0.0000   0.0000  -4.1390  12.7927  50.1589  94.4169  23.8819 640.9527 -39.4389 -735.2700 -51.6331
  0.0000   0.0000   5.7724  17.6160  46.3209  96.4485  28.1266 646.8614 -37.6339 -741.6173 -50.3497
  0.0000   0.0000   1.6974  18.8179  43.7514  97.4529  25.4227 646.6889 -39.9279 -740.2312 -50.2772
  0.0000   0.0000   1.4021  20.2085  44.9557  96.6949  25.1988 642.2319 -38.6226 -738.9252 -50.3398
  0.0000   0.0000  -0.3036  18.1844  43.0715  95.8879  24.2033 647.4451 -39.9599 -738.4844 -50.6515
  0.0000   0.0000  -2.2098  18.1219  42.7581  94.2649  26.0870 648.2638 -38.6538 -741.8382 -51.2134
  0.0000   0.0000   4.2524  16.5902  51.9689  97.8759  25.1333 636.0172 -37.4643 -733.8259 -52.0428
  0.0000   0.0000  -0.8508  20.2353  39.3621  93.6706  27.8231 647.3969 -37.7984 -740.8191 -50.7214
  0.0000   0.0000  -5.5953  13.9955  41.1059  95.8081  28.3243 649.2934 -38.2071 -746.8155 -49.0999
  0.0000   0.0000  -5.1052  17.5156  39.3731  96.1254  25.9260 643.2521 -39.4755 -737.2690 -50.5529
  0.0000   0.0000  -0.1088  16.4698  44.8499  94.9961  25.4092 647.3091 -39.8248 -738.4021 -50.9160
  0.0000   0.0000  -1.5239  20.8910  42.2743  96.7146  24.0183 641.0648 -40.5591 -735.8391 -50.0886
  0.0000   0.0000  -0.7549  18.1617  42.6589  96.3471  25.3612 641.5781 -39.9542 -733.8548 -51.0529
  0.0000   0.0000  -5.6186  18.7271  38.0558  95.6434  23.1990 644.7093 -38.9147 -736.9420 -50.0965
  0.0000   0.0000  -1.7647  21.6084  37.5885  96.8789  27.4450 647.8872 -37.1433 -746.6161 -49.4134
  0.0000   0.0000  10.6969  21.5542  52.9120  96.5092  24.2261 637.0604 -38.2988 -733.3378 -49.9285
  0.0000   0.0000   1.9249  13.5814  46.4537  99.0604  27.2157 640.0639 -38.7881 -734.5359 -51.1263
  0.0000   0.0000  -0.6627  22.1344  40.7221 100.0708  24.1623 642.4072 -39.0681 -741.2436 -49.8479
  0.0000   0.0000  10.0713  15.8211  52.5328  97.1465  26.6578 647.8708 -38.8441 -740.0535 -51.0600
  0.0000   0.0000   6.7445  24.0831  47.3264  96.0334  25.3970 640.0047 -40.1246 -736.3704 -49.6052
  0.0000   0.0000  -1.8911  14.4235  43.4345  95.1499  27.5271 647.3442 -40.1158 -738.4213 -51.2333
  0.0000   0.0000   5.7998  14.6873  53.8252  95.6094  27.2496 641.6156 -38.7488 -737.9593 -50.4792
  0.0000   0.0000   3.3160  17.4047  52.7035  95.1351  23.2195 642.4534 -37.1324 -740.4273 -50.0406
  0.0000   0.0000  -3.5797  15.9714  40.7119  97.0082  23.8651 651.2699 -37.9021 -743.8705 -50.6336
  0.0000   0.0000  -1.0275  15.1114  48.2250  95.5148  22.4418 647.4243 -39.9210 -738.6684 -51.1555
  0.0000   0.0000  -0.2839  15.6299  48.0400 100.7915  23.4712 637.1802 -38.8691 -736.3918 -50.1357
  0.0000   0.0000   0.7988  27.0446  41.2986  97.3178  21.5967 633.6993 -39.6600 -728.7813 -51.7170
  0.0000   0.0000   1.0446  25.1471  38.5737  95.3366  27.2542 640.5371 -38.8340 -736.9518 -50.0183
  0.0000   0.0000  -0.8671  13.4711  49.5575  97.6917  24.4074 636.2089 -40.5474 -730.4083 -51.2479
  0.0000   0.0000   1.8120  15.5007  45.4109  98.4007  25.4969 644.4945 -38.4369 -737.7260 -51.3287
  0.0000   0.0000  -5.0313  18.8257  40.0485  94.4926  24.5245 645.4715 -36.4480 -741.0426 -50.9035
  0.0000   0.0000  -2.0912  14.0198  45.6948  94.3765  26.9095 646.1213 -38.7214 -739.7969 -50.6948
  0.0000   0.0000   8.1014  19.0665  48.5460  99.2196  25.6317 642.3791 -35.9523 -740.7467 -50.0426
  0.0000   0.0000  -2.1974  17.7601  42.0556  96.4467  27.1866 645.0874 -39.0200 -740.2297 -51.4842
  0.0000   0.0000   5.0393  17.2251  52.0766  96.0148  24.3924 640.9436 -38.8188 -736.6276 -50.1668
  0.0000   0.0000   8.0379  16.0283  53.6119  97.5797  24.8596 645.8576 -39.3860 -739.5399 -50.9733
  0.0000   0.0000   8.5773  21.5780  48.1733  98.2602  23.8291 642.5808 -39.3040 -736.7285 -49.8116
  0.0000   0.0000   0.2974  19.8824  43.8148  96.0766  24.7747 637.3470 -38.5193 -732.2316 -50.8472
  0.0000   0.0000   0.5114  15.6725  46.6445  96.4266  27.0256 641.0746 -37.5172 -739.6730 -49.1420
  0.0000   0.0000   1.5668  22.7700  42.5763  95.1496  24.5475 643.9545 -40.3995 -735.2661 -51.7657
  0.0000   0.0000  -4.9096  19.9738  42.6580  94.4923  23.9854 641.7070 -37.9148 -738.3044 -51.5069
  0.0000   0.0000  -1.6120  13.8701  43.0113  99.9442  23.5518 647.7365 -39.3281 -739.3263 -51.0715
  0.0000   0.0000   6.7491  17.2896  48.1853  99.4459  24.2125 644.6920 -37.9794 -738.3442 -50.7526
  0.0000   0.0000   6.9241  19.1677  46.6665  99.7875  26.8167 641.9633 -37.8707 -739.2641 -50.3428
  0.0000   0.0000   1.9881  21.3633  45.0658  96.3305  25.1831 638.9773 -38.5581 -736.5082 -49.8655
  0.0000   0.0000  -3.6174  17.9773  42.7140  96.2708  25.7205 639.5903 -39.1190 -735.5877 -51.1836
  0.0000   0.0000   2.0779  23.2039  45.6087  95.6106  24.4191 639.0625 -38.8289 -737.0904 -49.9075
  0.0000   0.0000   2.4234  22.2282  37.0187  96.5791  27.1727 646.5849 -37.7439 -738.9949 -50.4215
  0.0000   0.0000  -2.8138  12.7934  47.0743  94.0847  24.8217 647.6370 -38.5225 -740.5755 -50.1268
  0.0000   0.0000  -7.0693  16.7579  38.8796  95.6411  25.5681 644.1278 -38.2921 -738.3273 -51.4243
  0.0000   0.0000   5.9727  17.7005  47.4345  97.4444  25.8627 645.5962 -38.6849 -737.4564 -51.9242
  0.0000   0.0000  -8.8484  16.2191  42.4226  98.4430  23.6100 633.3497 -40.5956 -729.1972 -53.1000
  0.0000   0.0000   3.7320  16.1299  48.0916  95.4197  27.8041 644.9118 -38.0431 -740.5345 -50.0473
  0.0000   0.0000  -8.3226  23.1433  30.6185  97.1814  25.3399 641.8615 -40.6708 -735.3515 -50.4450
  0.0000   0.0000  -6.0589  14.9425  44.7206  94.7458  22.4538 645.7331 -37.9347 -740.5532 -50.1668
  0.0000   0.0000  -0.8151  15.5405  49.8939  97.1690  22.3845 639.5996 -39.6385 -733.9085 -51.8556
  0.0000   0.0000  -1.1221  16.2932  42.3733  98.7264  25.1847 644.1979 -39.5024 -736.7223 -51.6728
  0.0000   0.0000  -8.0468  18.2465  41.3469  96.3721  22.9591 637.1547 -39.1937 -732.5770 -52.3554
  0.0000   0.0000  -2.9750  14.8869  47.6571  96.4101  23.1579 643.0923 -37.3106 -741.1108 -49.7578
  0.0000   0.0000  -3.2496  19.4829  44.7467  94.2647  24.8193 640.9704 -39.0317 -736.8452 -51.6567
  0.0000   0.0000   1.5983  19.8396  47.5060  96.1904  25.1058 636.8024 -38.9530 -734.6867 -50.2060
  0.0000   0.0000  -5.3877  12.1217  49.3346  96.4197  23.3039 644.9858 -39.7361 -740.7514 -51.0659
  0.0000   0.0000   6.7735  15.8021  49.9097  95.3247  25.8808 644.3931 -37.8087 -734.4276 -52.3006
  0.0000   0.0000   4.0022  17.3662  55.8879  94.9241  24.3595 637.0258 -38.1233 -737.5356 -49.9023
  0.0000   0.0000  -5.6668  20.3458  37.2637  95.4741  23.5031 643.3721 -37.7673 -736.2526 -51.6058
  0.0000   0.0000   0.1719  16.5961  46.2058  98.2180  25.1141 642.9414 -39.4684 -738.0510 -51.3843
  0.0000   0.0000   6.8496  18.3158  52.1618 100.7286  20.5842 635.6704 -39.5552 -729.5722 -51.4836
  0.0000   0.0000   2.0383  17.1291  47.8701  99.4883  21.4609 640.2830 -39.0845 -734.4525 -50.6561
  0.0000   0.0000  -2.7104  15.1628  46.9031  96.5526  22.7902 641.5326 -40.0449 -734.9713 -50.6355
  0.0000   0.0000  -5.8513  24.2620  35.3345  95.7655  24.6271 642.9430 -39.1034 -739.4434 -50.2367
  0.0000   0.0000   6.2069  21.3356  48.4325  94.2100  23.5635 642.1605 -39.7491 -731.8431 -51.9030
  0.0000   0.0000  -5.9368  17.8912  40.8561  97.0138  23.0813 643.8431 -39.3892 -738.4495 -50.7835
  0.0000   0.0000   1.7019  25.3362  39.0856  98.2667  24.3498 642.1937 -39.5159 -736.3327 -51.6816
  0.0000   0.0000  -8.2520  14.6058  39.5703  97.7509  26.9208 640.0537 -40.1806 -736.6816 -50.2914
  0.0000   0.0000   0.0518  22.1100  36.3745  98.0330  27.1077 645.2233 -34.7963 -744.5026 -49.4979
  0.0000   0.0000  -9.7495  13.4254  38.8409  95.1905  24.8026 645.6019 -38.1496 -738.2258 -51.2353
  0.0000   0.0000  -3.3923  15.7899  47.9902  95.3483  24.3376 638.2309 -38.9458 -735.5370 -50.6064
  0.0000   0.0000   2.4490  21.2497  43.6082  97.8896  26.3873 638.3439 -38.3928 -735.4141 -51.2227
  0.0000   0.0000   3.4952  16.7766  48.4103  97.5533  27.8083 637.6001 -38.3290 -736.9050 -49.4195
  0.0000   0.0000  -6.8975  17.5010  37.6788  94.3095  26.0861 647.6937 -38.9577 -739.0904 -52.1185
  0.0000   0.0000  -5.5550  18.3675  39.5680  95.4542  26.7486 642.6972 -39.4321 -739.1025 -49.8559
  0.0000   0.0000  -4.0572  15.6429  43.7033  95.6136  25.0453 644.7171 -39.2669 -738.4666 -51.0458
  0.0000   0.0000   1.4165  17.9976  43.0409  98.1161  27.5205 645.1556 -38.7569 -741.8485 -49.8086
  0.0000   0.0000  -8.1417  19.6533  35.0947  95.4815  23.9552 646.4691 -37.5639 -740.7669 -50.4646
  0.0000   0.0000  -3.0366  14.1171  40.6635  98.8903  26.5825 646.9874 -39.4726 -739.7281 -51.0768
  0.0000   0.0000   3.7405  17.8307  47.0164  97.6974  24.8431 645.5149 -39.1413 -739.4961 -50.5245
  0.0000   0.0000   6.0107  17.6686  47.7029 101.6342  23.1353 640.3528 -39.0606 -735.3120 -50.1106
  0.0000   0.0000   2.0682  22.5703  38.8468  98.7654  25.9769 643.2392 -38.3232 -738.3938 -50.6134
  0.0000   0.0000   5.0183  18.0117  43.4449  95.7085  29.7200 645.5586 -38.6664 -739.5681 -49.1908
  0.0000   0.0000   6.2342  24.1401  45.8154  95.8849  24.1905 640.6954 -39.7842 -732.8084 -51.8995
  0.0000   0.0000   1.9515  16.3619  45.2728  94.6496  26.5260 647.3543 -38.9867 -738.2380 -50.9885
  0.0000   0.0000  -8.1584  15.2311  43.4671  92.5756  24.7088 645.5327 -38.9401 -740.9890 -49.7446
  0.0000   0.0000   2.6812  19.5483  45.6852  91.2712  27.0778 647.9186 -38.3777 -740.6123 -49.8300
  0.0000   0.0000  -1.4029  19.3069  40.4578  96.2072  27.0539 642.9882 -38.7266 -739.3897 -49.3006
  0.0000   0.0000  -2.0991  13.7433  49.9999  96.9576  26.1900 642.0009 -37.9865 -742.5136 -50.4906
  0.0000   0.0000  -1.0751  22.1973  40.6125  97.7012  23.2653 642.8779 -39.1047 -739.0972 -49.5274
  0.0000   0.0000   0.2295  15.7777  44.9096  97.8240  24.3156 645.7270 -38.4532 -740.0717 -49.7995
  0.0000   0.0000  -2.7841  23.2556  38.9925  93.2391  26.0307 645.7418 -38.0861 -742.0935 -49.8642
  0.0000   0.0000  -6.2757  16.9396  37.7209  97.9459  26.6685 640.7291 -39.5748 -736.5352 -50.1697
  0.0000   0.0000 -11.2374  12.3361  38.3514  96.7672  25.7142 640.4024 -40.1091 -732.7361 -51.9635
  0.0000   0.0000   1.1236  21.3769  44.0535  95.7735  24.7050 644.4612 -39.8295 -739.1477 -50.2692
  0.0000   0.0000   6.8391  14.8697  51.2185  95.3369  24.7913 650.7856 -38.7402 -739.7383 -51.6844
  0.0000   0.0000  -5.5477  21.6758  36.3935  94.9907  23.2799 645.6263 -38.9760 -737.9350 -50.6030
  0.0000   0.0000   0.9461  16.7504  42.7219  97.0365  26.7661 648.6090 -37.2045 -742.8104 -50.9230
  0.0000   0.0000   4.1868  16.9382  50.7637  93.4213  27.2904 643.5837 -39.8505 -738.4410 -49.5189
  0.0000   0.0000  -2.1676  16.2697  46.0726  93.9037  25.9680 640.6594 -38.6644 -735.2742 -51.1024
  0.0000   0.0000   4.7421  24.3275  44.3402  94.8066  25.2381 642.0514 -40.8130 -734.9080 -50.3007
  0.0000   0.0000   0.2225  18.9589  44.4195  95.1149  24.9682 647.9326 -39.5931 -741.8914 -49.6870
  0.0000   0.0000   1.8483  17.3139  42.1312  99.8625  25.1500 645.0967 -39.8867 -736.1387 -51.6806
  0.0000   0.0000  -3.0649  18.1682  43.2320  95.0499  28.4911 644.5580 -38.4419 -744.7857 -49.3365
  0.0000   0.0000  -2.0607  15.8606  41.1090  93.2720  29.0740 647.0800 -38.7616 -738.8783 -50.8165
  0.0000   0.0000  -3.1167  17.7747  42.8193  97.7826  23.8415 642.6447 -37.3654 -741.2961 -49.3181
  0.0000   0.0000   0.6705  15.7491  45.0763  96.8537  25.1684 648.0100 -38.9318 -741.2071 -50.0482
  0.0000   0.0000   0.9020  15.9281  44.5000  95.7040  26.4738 650.0428 -39.6735 -741.4683 -50.6049
  0.0000   0.0000  -3.4405  15.5417  44.0617  95.5064  26.2721 639.9955 -38.0021 -735.7977 -51.0182
  0.0000   0.0000   2.8588  20.1859  49.9450  95.0027  22.2712 642.0738 -40.3588 -735.3754 -50.8855
  0.0000   0.0000  -4.9256  13.4623  39.5855 100.2457  25.9390 644.2178 -37.5273 -740.9176 -49.9309
  0.0000   0.0000  -0.8697  17.1743  48.1866  97.6041  23.1996 636.1719 -38.6666 -733.9700 -50.5696
  0.0000   0.0000  -0.9299  15.3904  44.6612  94.7159  26.4012 643.6221 -38.6079 -736.2578 -50.8550
  0.0000   0.0000   5.7052  19.6290  47.4294  98.5191  26.4545 642.7433 -38.7618 -740.0877 -50.2206
  0.0000   0.0000   4.3654  27.5833  45.1407  97.4520  22.6275 634.6547 -38.3215 -733.1400 -51.6312
  0.0000   0.0000   0.5866  18.0204  46.5181  97.6996  22.3343 644.5130 -39.6991 -738.5724 -50.2273
  0.0000   0.0000   3.3824  17.4274  45.5730 100.0985  25.9630 641.2093 -39.8792 -735.4378 -51.5718
  0.0000   0.0000   6.8629  22.8450  45.9965  96.4955  26.0088 641.7483 -38.7439 -737.7962 -49.6911
  0.0000   0.0000   9.9403  18.6473  50.5956  98.1553  27.7644 644.7155 -39.7936 -740.1201 -50.0241
  0.0000   0.0000   2.5316  14.8909  45.6579  97.6950  25.8014 639.9783 -38.8316 -731.5645 -51.0958
  0.0000   0.0000   0.1240  15.3699  50.8998  94.7978  23.7676 642.3479 -39.9011 -737.0133 -50.1445
  0.0000   0.0000  -2.6228  14.2320  42.7472  97.6477  25.7580 644.4888 -37.5303 -739.8124 -50.1539
  0.0000   0.0000  -0.3848  21.2337  41.4506  97.7847  24.0678 644.2651 -38.4026 -740.0455 -50.7386
  0.0000   0.0000   9.1407  21.4588  49.1284  96.8474  25.8372 641.2733 -39.3399 -735.3700 -50.6944
  0.0000   0.0000   4.6783  23.8701  46.7286  96.6177  23.0495 638.3053 -39.3573 -733.0697 -51.4660
  0.0000   0.0000  -9.9693  13.7807  44.6703  96.9455  19.4328 637.1102 -40.4581 -729.8244 -51.6262
  0.0000   0.0000  -5.7628  22.3927  39.3794  97.0382  20.4772 637.8554 -38.8708 -732.7477 -51.2872
  0.0000   0.0000  -1.5638  17.5762  45.4522  97.5053  22.5280 640.8851 -40.1940 -735.0860 -50.2305
  0.0000   0.0000   0.0484  21.4023  43.8957  97.7704  22.4960 636.9654 -37.7939 -733.6430 -51.0444
  0.0000   0.0000   6.0649  26.7885  46.6692  96.0588  23.6377 640.2581 -38.0157 -738.4149 -50.9169
  0.0000   0.0000   1.4818  17.0856  49.8578  99.4184  23.4901 637.7899 -38.7705 -738.3668 -49.0227
  0.0000   0.0000   6.3344  21.1981  46.5191  98.6990  22.1332 643.5497 -39.4014 -734.6031 -51.7602
  0.0000   0.0000  -6.0873  17.9432  42.0749  97.0537  22.0409 637.0089 -39.0016 -732.3736 -50.8338
  0.0000   0.0000   2.2440  17.6764  48.5985  96.1082  24.9777 639.6886 -39.2368 -734.2746 -51.2940
  0.0000   0.0000   0.4869  20.6398  43.4005  98.7762  24.1162 638.8473 -39.5982 -733.4370 -52.2579
  0.0000   0.0000  -0.7572  17.4717  46.3402  97.8538  23.7134 640.6087 -39.8973 -734.8156 -52.0320
  0.0000   0.0000  -2.2486  19.6354  44.7854  94.6616  22.1304 643.6381 -38.9912 -736.7565 -51.3517
  0.0000   0.0000  -1.9194  12.4457  46.9001  99.9130  23.6270 642.3359 -38.8699 -737.1519 -51.1193
  0.0000   0.0000  -4.7884  19.9462  39.4478  98.2683  24.1795 640.6164 -40.9143 -734.9973 -51.3351
  0.0000   0.0000   0.4927  21.9093  37.9526  98.2078  27.5702 641.1853 -38.3013 -736.5200 -51.5112
  0.0000   0.0000  -5.4899  14.0713  45.6297  95.7582  24.4431 640.4617 -38.7545 -736.5703 -50.5292
  0.0000   0.0000   0.4007  20.3302  46.6573  94.1161  24.2412 642.7467 -40.3441 -736.8934 -50.4533
  0.0000   0.0000   8.4705  19.8439  47.3714  97.7914  25.5064 644.6595 -38.8961 -736.8794 -50.9266
  0.0000   0.0000  -7.0189  14.2263  41.5225  95.7572  27.0487 642.7987 -39.3196 -738.1722 -50.8805
  0.0000   0.0000   4.9901  15.4964  52.2550  94.5277  28.7038 640.8056 -39.1233 -737.0789 -50.5963
  0.0000   0.0000   3.2812  18.9922  47.0867  95.3504  25.8123 642.0167 -38.3150 -735.6698 -51.9924
  0.0000   0.0000   1.0462  18.5164  39.3580 100.6049  27.2837 647.2433 -38.1233 -744.3399 -49.4968
  0.0000   0.0000   3.9192  24.5664  42.2250  95.2559  26.7831 642.9653 -39.6752 -736.5050 -51.6961
  0.0000   0.0000  -6.0777  10.1439  42.1703  95.3952  27.2786 650.0774 -38.5850 -742.1842 -50.3736
  0.0000   0.0000   7.1818  20.2332  44.7697  95.5487  31.2723 646.5374 -38.1244 -743.5968 -49.4582
  0.0000   0.0000   0.2568  13.3962  43.4629  98.5279  30.0368 645.5493 -39.7773 -740.6693 -50.2696
  0.0000   0.0000   1.4465  18.3698  39.3852  98.1228  28.5447 648.5400 -39.4791 -740.9152 -51.1217
  0.0000   0.0000   1.5548  14.5183  43.8790  99.8326  25.5593 647.7594 -38.4048 -740.9043 -50.6847
  0.0000   0.0000  -0.3598  19.7679  46.2301  96.8615  22.6867 639.2576 -39.8161 -734.5357 -50.8116
  0.0000   0.0000  -4.9123  13.4750  39.9320  95.0362  26.9210 652.1401 -37.9896 -743.6143 -50.8128
  0.0000   0.0000   1.8009  17.8931  42.9985  99.2920  25.9863 643.4081 -39.3814 -736.9775 -51.4181
  0.0000   0.0000   2.9654  16.2906  47.4096  97.5872  26.7663 639.7995 -37.7517 -736.6573 -50.4788
  0.0000   0.0000  -3.5566  19.4680  37.8667  93.6075  27.0277 644.4546 -39.8237 -735.2875 -50.8699
  0.0000   0.0000  -0.5315  15.5422  40.8937  96.3395  28.3877 645.4704 -37.5873 -741.2655 -48.3123
  0.0000   0.0000   2.8378  16.2658  46.7768  95.0752  29.5342 647.1131 -38.6611 -744.0956 -49.1707
  0.0000   0.0000   3.8464  15.5541  44.9743  96.7075  29.0831 646.7034 -38.9938 -739.8477 -50.3344
  0.0000   0.0000  -5.9158  18.6706  36.8420  95.4392  26.4636 649.4552 -38.1334 -745.0368 -49.6163
  0.0000   0.0000   2.5310  18.7798  41.4797  97.8717  26.4674 643.8933 -36.0924 -738.4076 -51.4608
  0.0000   0.0000  -2.9435  16.9407  42.7360  95.3934  26.4981 644.0042 -38.4073 -741.0834 -49.0253
  0.0000   0.0000  -4.7298  15.1312  43.2867  96.8398  22.9558 642.5806 -38.3733 -736.9186 -50.2319
  0.0000   0.0000  -3.1440  17.4708  41.3712  95.6736  23.9926 645.7665 -39.1077 -738.0506 -50.2604
  0.0000   0.0000  -0.2192  18.3381  45.2647  94.1203  24.6602 643.1706 -39.0473 -736.2740 -50.4518
  0.0000   0.0000  -2.8136  26.4382  38.7902  93.5215  24.7660 639.6681 -39.7182 -735.7508 -50.5286
  0.0000   0.0000   4.0547  20.2059  45.7113  96.3230  25.3179 639.6632 -38.7032 -732.8088 -51.6547
  0.0000   0.0000   0.2881  18.5648  40.5727 100.7219  26.0086 642.6612 -39.4501 -737.9634 -50.8276
  0.0000   0.0000   3.1232  21.0789  45.8072  96.4632  22.5156 641.2545 -38.2561 -735.7247 -50.0154
  0.0000   0.0000   5.0567  17.9646  45.9539  99.2221  22.1785 645.4227 -39.3213 -735.1199 -51.2438
  0.0000   0.0000   7.5827  22.0503  48.6559  98.1997  25.4506 638.9935 -37.6807 -739.0051 -49.0816
  0.0000   0.0000  -6.3689  19.4225  39.6992  97.2461  22.2833 641.1936 -39.5681 -735.5532 -51.0924
  0.0000   0.0000   9.2851  17.0078  50.3516  99.6350  28.0706 640.0634 -38.3070 -737.8009 -49.7354
  0.0000   0.0000  -6.1699  19.1143  42.2858  95.7330  24.4339 640.4589 -39.0208 -739.9517 -49.2234
  0.0000   0.0000   2.4148  18.5833  46.0015  98.5844  22.6854 642.0753 -37.9564 -736.1405 -51.4181
  0.0000   0.0000   4.1051  23.5187  43.2356  97.7574  25.4801 642.9977 -40.3796 -738.2056 -50.2992
  0.0000   0.0000  -0.8922  21.6705  40.1909  99.0942  23.6236 645.2540 -38.2148 -741.6768 -50.8337
  0.0000   0.0000  -3.7668  17.3081  40.9708  94.8807  25.5821 648.7278 -38.3289 -741.2139 -51.6933
  0.0000   0.0000  -1.1180  21.8219  42.3021  93.9494  24.8998 638.6846 -40.3759 -731.4455 -50.9543
  0.0000   0.0000   1.0276  21.5757  41.8300  97.0229  24.2760 642.4501 -40.3398 -734.6102 -51.1771
  0.0000   0.0000  -1.0725   9.8589  53.7355  94.3967  25.7652 644.8801 -39.0841 -740.8984 -49.7264
  0.0000   0.0000  -2.4811  15.9874  48.7222  96.1540  22.0342 644.1297 -40.3033 -737.4990 -51.7064
  0.0000   0.0000   3.7061  17.1230  47.6086  98.5004  24.8377 643.9537 -38.0123 -740.4611 -49.8441
  0.0000   0.0000   0.2793  21.6016  40.9649  98.7854  26.1964 642.0819 -36.5003 -742.3486 -50.5020
  0.0000   0.0000  -1.6836  11.1354  43.9172  99.2673  24.8093 643.7224 -36.7492 -737.4667 -50.3193
  0.0000   0.0000  -5.9982  14.5545  42.2882  96.0697  23.9779 643.4201 -39.0965 -737.5030 -49.7091
  0.0000   0.0000   1.9062  17.7690  44.3872  94.3350  26.1669 647.4093 -36.6319 -741.7944 -49.7349
  0.0000   0.0000   0.3320  19.2341  45.9277  97.2524  24.4074 640.8062 -40.1790 -736.5000 -50.6169
  0.0000   0.0000   1.1579  21.8673  43.9318  95.4107  26.4116 641.0156 -37.6559 -740.3174 -49.5058
  0.0000   0.0000  -0.1305  19.7130  45.8816  92.0754  26.7437 642.5839 -39.6070 -736.7409 -50.7802
  0.0000   0.0000  -6.4268  13.2316  43.0559  93.0128  25.9721 645.4475 -38.2759 -738.1744 -50.6964
  0.0000   0.0000  -1.9763  21.3260  39.1513  96.4849  23.5669 642.8416 -39.0732 -735.2098 -51.0639
  0.0000   0.0000   3.5826  19.8555  46.1772  95.8091  23.2990 643.9696 -39.0150 -736.4248 -50.0879
  0.0000   0.0000   6.9601  20.1607  42.6252  98.1809  29.6182 649.8714 -39.7032 -743.4210 -50.3723
  0.0000   0.0000   1.3405  21.7642  41.5214  96.3288  24.2139 645.4202 -39.6789 -736.8546 -51.3747
  0.0000   0.0000  10.4130  17.7504  50.3394  97.4593  26.9710 651.4066 -38.9211 -743.2548 -51.3378
  0.0000   0.0000   0.6162   9.8344  49.9822  94.7667  27.7554 649.0002 -37.8175 -742.7501 -50.1552
  0.0000   0.0000  -0.2941  20.5045  41.6774  96.1365  24.1618 646.2173 -39.9294 -737.5684 -51.4939
  0.0000   0.0000  -1.3351  18.8962  41.3759  94.7246  27.3553 647.4761 -38.4111 -742.8120 -49.9402
  0.0000   0.0000  -1.2068  14.1233  44.9057  98.9410  26.4956 643.6432 -37.9992 -740.5902 -50.7262
  0.0000   0.0000  -0.3260  17.4291  47.5177  96.5711  25.1045 639.9993 -39.5551 -735.8678 -51.5249
  0.0000   0.0000  -1.4069  24.9928  39.7153  94.4728  22.7453 639.6454 -37.5856 -733.6919 -51.7010
  0.0000   0.0000  -5.9101  18.7246  35.1795  96.6858  26.4367 645.4316 -37.6649 -740.1066 -50.5970
  0.0000   0.0000   2.6000  15.7762  46.1709  98.7552  23.3455 640.6928 -39.0855 -732.1935 -50.8617
  0.0000   0.0000   1.5905  22.7902  41.8761  96.3744  24.9903 644.3108 -38.3209 -739.4464 -50.9840
  0.0000   0.0000   4.2950  15.8714  45.4353  98.7796  28.7628 639.4753 -37.6986 -735.7139 -50.6169
  0.0000   0.0000  -4.7492  23.8815  38.0292  98.6492  23.2404 638.4906 -39.2559 -736.9524 -50.8318
  0.0000   0.0000   1.5899  20.7011  42.7566  99.7979  23.3028 642.0884 -38.8587 -737.9931 -50.2051
  0.0000   0.0000  11.8033  18.4282  50.3100 100.1573  26.4552 645.9827 -39.0100 -740.8071 -49.7127
  0.0000   0.0000   0.2651  19.0360  42.3522  99.5996  22.5662 642.7401 -38.8142 -736.3073 -50.9075
  0.0000   0.0000   0.2502  17.4917  45.6548  98.9814  24.0513 638.2824 -40.1552 -732.9221 -51.1342
